med26mar,750,---,4841.0,53924.0,99703.0,63729.0,99282.0,126684.0,102419.0,97264.0,114706.0,35058.0,70.0,12985.0,9245.0,7802.0,13100.0,6430.0,2666.0,2216.0,---,80.0,72.0,80.0,61.0,120.0,280.0,290.0,105.0,40.0,147.0,70.0,121.0,50.0,40.0,50.0,60.0,72.0,42.0,32.0,7.98,2024-03-26 11:29:46.577552,700,64
med26mar,750,---,4834.0,53918.0,99678.0,63575.0,99105.0,126462.0,102105.0,96832.0,115053.0,34856.0,70.0,12953.0,9267.0,7826.0,13161.0,6448.0,2652.0,2200.0,---,80.0,71.0,82.0,60.0,120.0,279.0,286.0,101.0,39.0,146.0,70.0,121.0,50.0,40.0,48.0,60.0,70.0,41.0,32.0,7.98,2024-03-26 11:30:26.506959,700,64
med26mar,750,---,4818.0,53776.0,99521.0,63309.0,98812.0,126268.0,101990.0,96652.0,115575.0,34780.0,70.0,12941.0,9302.0,7852.0,13213.0,6462.0,2647.0,2196.0,---,80.0,71.0,80.0,59.0,120.0,270.0,280.0,101.0,39.0,140.0,70.0,121.0,50.0,40.0,50.0,60.0,72.0,42.0,31.33,7.97,2024-03-26 11:31:07.805512,700,64
med26mar,750,---,4842.0,54125.0,99810.0,63826.0,99590.0,127007.0,102996.0,97711.0,114052.0,35136.0,70.0,13047.0,9197.0,7761.0,12999.0,6372.0,2681.0,2225.0,---,80.0,73.0,80.0,60.0,110.0,278.0,290.0,103.0,40.0,143.0,70.0,121.0,50.0,40.0,50.0,60.0,72.0,42.0,31.33,7.96,2024-03-26 11:32:21.100837,700,64
med26mar,750,---,4846.0,54023.0,99755.0,63780.0,99329.0,126636.0,102532.0,97164.0,114336.0,34907.0,70.0,12993.0,9220.0,7788.0,13053.0,6382.0,2665.0,2210.0,---,80.0,72.0,82.0,61.0,112.0,270.0,289.0,102.0,39.0,142.0,70.0,120.0,49.0,40.0,50.0,60.0,70.0,41.0,31.33,7.95,2024-03-26 11:32:59.723776,700,64
med26mar,750,---,4828.0,53884.0,99597.0,63585.0,99025.0,126379.0,102383.0,96943.0,114752.0,34829.0,70.0,12983.0,9252.0,7809.0,13106.0,6395.0,2659.0,2203.0,---,80.0,72.0,82.0,61.0,112.0,270.0,288.0,102.0,39.0,140.0,70.0,120.0,50.0,40.0,50.0,60.0,70.0,41.0,31.67,7.95,2024-03-26 11:33:39.651105,700,64
med26mar,0,---,4932.0,53664.0,98936.0,63703.0,99484.0,127669.0,105638.0,103954.0,124711.0,41083.0,76.0,14752.0,10071.0,8133.0,13691.0,6533.0,2817.0,2362.0,---,85.0,80.0,90.0,61.0,127.0,287.0,300.0,109.0,40.0,160.0,76.0,131.0,50.0,40.0,54.0,60.0,78.0,45.0,31.67,7.93,2024-03-26 11:34:38.277678,700,64
med26mar,0,---,4926.0,53538.0,98783.0,63548.0,99083.0,127135.0,105155.0,103310.0,125235.0,40794.0,74.0,14683.0,10112.0,8176.0,13793.0,6557.0,2796.0,2343.0,---,84.0,80.0,90.0,61.0,121.0,280.0,298.0,107.0,40.0,160.0,74.0,129.0,50.0,40.0,52.0,60.0,78.0,45.0,31.67,7.96,2024-03-26 11:35:18.255991,700,64
med26mar,0,---,4849.0,52035.0,97309.0,61377.0,96020.0,124810.0,103260.0,100666.0,130374.0,39774.0,70.0,14597.0,10564.0,8462.0,14387.0,6732.0,2782.0,2296.0,---,82.0,80.0,88.0,61.0,120.0,260.0,283.0,101.0,40.0,150.0,70.0,121.0,50.0,40.0,50.0,60.0,70.0,41.0,32.0,7.88,2024-03-26 11:38:12.724923,700,64
med26mar,0,---,4938.0,53637.0,98927.0,63814.0,99355.0,127242.0,105695.0,103836.0,125012.0,40899.0,70.0,14748.0,10066.0,8135.0,13695.0,6481.0,2815.0,2360.0,---,84.0,80.0,90.0,61.0,122.0,270.0,285.0,106.0,40.0,153.0,70.0,121.0,50.0,40.0,50.0,60.0,75.0,43.0,32.0,7.89,2024-03-26 11:39:02.292550,700,64
med26mar,0,---,4922.0,53484.0,98789.0,63583.0,99012.0,127000.0,105373.0,103382.0,125280.0,40676.0,70.0,14672.0,10114.0,8184.0,13772.0,6504.0,2797.0,2340.0,---,82.0,80.0,90.0,60.0,122.0,268.0,280.0,105.0,38.0,152.0,70.0,121.0,50.0,40.0,50.0,60.0,72.0,42.0,31.67,7.87,2024-03-26 11:39:41.977807,700,64
med26mar,0,---,4896.0,53224.0,98549.0,63165.0,98424.0,126583.0,105096.0,103027.0,126252.0,40527.0,70.0,14648.0,10192.0,8233.0,13882.0,6535.0,2786.0,2330.0,---,83.0,80.0,90.0,61.0,122.0,260.0,280.0,102.0,40.0,150.0,70.0,121.0,50.0,40.0,50.0,60.0,70.0,41.0,31.67,7.87,2024-03-26 11:40:25.989964,700,64
med26mar,0,---,4915.0,53331.0,98361.0,63536.0,98734.0,126613.0,106407.0,104317.0,124321.0,41034.0,70.0,14779.0,10094.0,8170.0,13664.0,6545.0,2821.0,2362.0,---,80.0,78.0,82.0,60.0,117.0,265.0,290.0,104.0,39.0,150.0,70.0,121.0,50.0,40.0,50.0,60.0,72.0,42.0,32.0,7.84,2024-03-26 11:41:12.578473,700,64
med26mar,0,---,4906.0,53203.0,98250.0,63286.0,98340.0,126175.0,105971.0,103738.0,124937.0,40769.0,70.0,14722.0,10135.0,8211.0,13769.0,6574.0,2802.0,2343.0,---,80.0,76.0,82.0,60.0,118.0,260.0,280.0,105.0,39.0,150.0,70.0,121.0,50.0,40.0,50.0,60.0,72.0,40.0,32.0,7.86,2024-03-26 11:41:55.231612,700,64
med26mar,0,---,4879.0,52969.0,98017.0,62887.0,97829.0,125808.0,105697.0,103328.0,125962.0,40576.0,70.0,14710.0,10210.0,8256.0,13870.0,6599.0,2786.0,2329.0,---,80.0,72.0,82.0,61.0,114.0,257.0,280.0,102.0,38.0,150.0,70.0,120.0,50.0,40.0,50.0,60.0,70.0,41.0,32.33,7.86,2024-03-26 11:42:35.162717,700,64
med26mar,5000,---,4523.0,52978.0,97642.0,62095.0,94763.0,117654.0,92691.0,80446.0,92855.0,23271.0,60.0,9598.0,7686.0,7205.0,11767.0,6059.0,2318.0,1894.0,---,78.0,72.0,80.0,58.0,104.0,230.0,260.0,100.0,36.0,112.0,60.0,111.0,46.0,40.0,50.0,52.0,70.0,40.0,32.33,7.85,2024-03-26 11:43:37.732449,700,64
med26mar,5000,---,4512.0,52027.0,97227.0,62041.0,92998.0,115682.0,91166.0,78853.0,94114.0,22821.0,60.0,9481.0,7819.0,7302.0,11933.0,6082.0,2270.0,1852.0,---,75.0,71.0,80.0,60.0,102.0,220.0,251.0,100.0,36.0,110.0,60.0,110.0,42.0,40.0,50.0,51.0,69.0,41.0,32.33,7.87,2024-03-26 11:45:28.322787,700,64
med26mar,5000,---,4464.0,52087.0,97008.0,61181.0,92942.0,116066.0,91415.0,78888.0,95657.0,22789.0,60.0,9502.0,7905.0,7362.0,12099.0,6133.0,2269.0,1846.0,---,73.0,70.0,80.0,58.0,102.0,220.0,250.0,98.0,32.0,110.0,60.0,110.0,42.0,40.0,50.0,50.0,70.0,40.0,32.33,7.86,2024-03-26 11:46:09.614654,700,64
med26mar,5000,---,4524.0,52860.0,97685.0,62275.0,94558.0,117363.0,92116.0,79679.0,92303.0,22926.0,60.0,9497.0,7667.0,7193.0,11723.0,6045.0,2303.0,1882.0,---,73.0,71.0,80.0,58.0,100.0,227.0,250.0,100.0,35.0,110.0,60.0,108.0,44.0,40.0,50.0,50.0,70.0,40.0,32.33,7.86,2024-03-26 11:46:58.892214,700,64
med26mar,5000,---,4509.0,52767.0,97572.0,62023.0,94249.0,117052.0,91808.0,79261.0,93103.0,22785.0,60.0,9475.0,7718.0,7235.0,11827.0,6095.0,2288.0,1869.0,---,72.0,70.0,80.0,57.0,100.0,220.0,250.0,100.0,37.0,110.0,60.0,110.0,44.0,40.0,50.0,51.0,70.0,41.0,32.33,7.84,2024-03-26 11:47:38.860066,700,64
med26mar,5000,---,4499.0,52040.0,97294.0,61893.0,92955.0,115740.0,90897.0,78319.0,94123.0,22540.0,60.0,9417.0,7822.0,7308.0,11947.0,6149.0,2260.0,1840.0,---,74.0,70.0,80.0,55.0,97.0,220.0,250.0,100.0,33.0,110.0,60.0,109.0,44.0,40.0,49.0,50.0,68.0,40.0,32.67,7.84,2024-03-26 11:48:57.447967,700,64
med26mar,5000,---,4524.0,53027.0,97963.0,62226.0,94715.0,117635.0,91752.0,79230.0,92619.0,22751.0,60.0,9435.0,7681.0,7227.0,11805.0,6222.0,2293.0,1873.0,---,71.0,70.0,80.0,58.0,95.0,220.0,250.0,100.0,35.0,110.0,60.0,110.0,43.0,40.0,49.0,51.0,68.0,40.0,32.33,7.85,2024-03-26 11:49:58.722077,700,64
med26mar,5000,---,4490.0,52787.0,97673.0,61672.0,94105.0,117212.0,91369.0,78800.0,93872.0,22620.0,60.0,9390.0,7772.0,7298.0,11895.0,6222.0,2274.0,1856.0,---,71.0,70.0,80.0,59.0,90.0,220.0,250.0,100.0,36.0,110.0,60.0,108.0,42.0,40.0,49.0,50.0,66.0,41.0,32.67,7.84,2024-03-26 11:51:05.284206,700,64
med26mar,5000,---,4473.0,52558.0,97518.0,61394.0,93682.0,116913.0,91116.0,78442.0,94831.0,22499.0,60.0,9381.0,7841.0,7344.0,11997.0,6247.0,2264.0,1842.0,---,70.0,70.0,79.0,59.0,92.0,218.0,242.0,98.0,34.0,109.0,60.0,105.0,45.0,39.0,50.0,50.0,68.0,40.0,32.33,7.84,2024-03-26 11:51:43.964759,700,64
med26mar,125,---,4991.0,54255.0,99333.0,64400.0,99725.0,126987.0,105075.0,102901.0,122803.0,40430.0,71.0,14383.0,10281.0,8327.0,13746.0,6665.0,2776.0,2343.0,---,80.0,71.0,80.0,60.0,100.0,269.0,290.0,109.0,40.0,152.0,71.0,121.0,50.0,40.0,50.0,60.0,70.0,44.0,32.67,7.84,2024-03-26 11:52:42.605620,700,64
med26mar,125,---,4982.0,54111.0,99118.0,64187.0,99266.0,126420.0,104550.0,102240.0,123250.0,40142.0,70.0,14306.0,10323.0,8363.0,13824.0,6685.0,2753.0,2321.0,---,80.0,71.0,80.0,59.0,102.0,260.0,289.0,106.0,40.0,150.0,70.0,121.0,50.0,40.0,50.0,60.0,72.0,44.0,32.33,7.84,2024-03-26 11:53:23.844150,700,64
med26mar,125,---,4964.0,53902.0,98942.0,63911.0,98858.0,126057.0,104241.0,101816.0,123811.0,39950.0,70.0,14278.0,10368.0,8397.0,13967.0,6744.0,2740.0,2310.0,---,80.0,71.0,80.0,58.0,100.0,259.0,280.0,102.0,38.0,150.0,70.0,121.0,50.0,40.0,50.0,60.0,70.0,42.0,32.33,7.84,2024-03-26 11:54:02.442047,700,64
med26mar,125,---,4991.0,54300.0,99654.0,64415.0,99815.0,127345.0,104275.0,102209.0,121937.0,40183.0,70.0,14276.0,10181.0,8281.0,13766.0,6686.0,2757.0,2331.0,---,80.0,71.0,80.0,58.0,100.0,260.0,280.0,104.0,39.0,150.0,70.0,120.0,50.0,40.0,50.0,60.0,70.0,42.0,32.33,7.83,2024-03-26 11:54:49.079940,700,64
med26mar,125,---,4986.0,54243.0,99596.0,64283.0,99510.0,126930.0,103865.0,101591.0,122123.0,39865.0,70.0,14238.0,10187.0,8304.0,13844.0,6704.0,2739.0,2310.0,---,79.0,71.0,80.0,59.0,99.0,260.0,280.0,101.0,39.0,150.0,70.0,120.0,50.0,40.0,50.0,60.0,70.0,41.0,32.33,7.81,2024-03-26 11:55:27.705578,700,64
med26mar,125,---,4967.0,54025.0,99382.0,63955.0,99030.0,126522.0,103630.0,101282.0,122800.0,39743.0,70.0,14217.0,10238.0,8341.0,13914.0,6726.0,2729.0,2300.0,---,74.0,70.0,80.0,59.0,98.0,255.0,276.0,101.0,38.0,149.0,70.0,120.0,50.0,40.0,50.0,60.0,70.0,41.0,32.33,7.82,2024-03-26 11:56:07.676785,700,64
med26mar,125,---,5001.0,54032.0,99679.0,64687.0,99317.0,126601.0,103843.0,101645.0,119718.0,39914.0,70.0,14262.0,9962.0,8224.0,13663.0,6640.0,2743.0,2315.0,---,77.0,71.0,80.0,57.0,100.0,260.0,280.0,102.0,40.0,150.0,70.0,120.0,50.0,40.0,50.0,60.0,70.0,41.0,32.33,7.81,2024-03-26 11:57:14.297661,700,64
med26mar,125,---,4990.0,53596.0,98770.0,63531.0,98342.0,125924.0,102697.0,100046.0,121275.0,39350.0,70.0,14216.0,10103.0,8316.0,13896.0,6725.0,2762.0,2305.0,---,73.0,70.0,80.0,58.0,99.0,249.0,270.0,100.0,39.0,142.0,70.0,118.0,50.0,40.0,50.0,60.0,70.0,40.0,32.33,7.8,2024-03-26 11:58:35.509232,700,64
med26mar,125,---,4924.0,53606.0,98969.0,63366.0,98222.0,125941.0,103314.0,100780.0,122515.0,39487.0,70.0,14209.0,10153.0,8357.0,13990.0,6727.0,2714.0,2281.0,---,73.0,70.0,80.0,57.0,96.0,246.0,270.0,101.0,37.0,142.0,70.0,116.0,49.0,40.0,50.0,60.0,70.0,41.0,32.33,7.81,2024-03-26 11:59:14.183707,700,64
med26mar,2500,---,4748.0,54115.0,98967.0,64019.0,98037.0,121943.0,98896.0,89598.0,98949.0,28716.0,65.0,11281.0,8298.0,7443.0,12094.0,6264.0,2519.0,2075.0,---,72.0,71.0,80.0,58.0,99.0,240.0,270.0,102.0,36.0,123.0,65.0,111.0,48.0,40.0,50.0,60.0,70.0,42.0,32.33,7.8,2024-03-26 12:00:15.443995,700,64
med26mar,2500,---,4733.0,53906.0,98722.0,63731.0,97466.0,121352.0,98387.0,89046.0,99575.0,28517.0,64.0,11213.0,8356.0,7487.0,12179.0,6282.0,2502.0,2059.0,---,74.0,70.0,80.0,58.0,99.0,240.0,270.0,101.0,36.0,122.0,64.0,111.0,49.0,40.0,50.0,60.0,69.0,41.0,32.33,7.8,2024-03-26 12:01:02.044181,700,64
med26mar,2500,---,4717.0,53732.0,98571.0,63504.0,97127.0,121090.0,98082.0,88625.0,100247.0,28354.0,62.0,11189.0,8412.0,7527.0,12251.0,6297.0,2489.0,2050.0,---,73.0,70.0,79.0,59.0,97.0,230.0,269.0,100.0,38.0,120.0,62.0,110.0,47.0,40.0,50.0,53.0,70.0,41.0,32.33,7.81,2024-03-26 12:01:43.370512,700,64
med26mar,2500,---,4735.0,53938.0,98733.0,63854.0,97537.0,121277.0,98618.0,89151.0,98290.0,28496.0,61.0,11267.0,8222.0,7358.0,11973.0,6208.0,2511.0,2065.0,---,75.0,71.0,81.0,59.0,93.0,239.0,270.0,101.0,38.0,121.0,61.0,110.0,48.0,40.0,47.0,56.0,71.0,41.0,32.33,7.8,2024-03-26 12:03:00.085622,700,64
med26mar,2500,---,4696.0,53706.0,98391.0,63162.0,96947.0,120953.0,98176.0,88652.0,99441.0,28304.0,60.0,11175.0,8327.0,7437.0,12123.0,6246.0,2491.0,2047.0,---,71.0,70.0,80.0,57.0,92.0,230.0,260.0,101.0,37.0,120.0,60.0,110.0,46.0,40.0,50.0,56.0,70.0,41.0,32.33,7.78,2024-03-26 12:03:45.920065,700,64
med26mar,2500,---,4683.0,53504.0,98257.0,63011.0,96561.0,120626.0,97816.0,88194.0,100196.0,28137.0,60.0,11154.0,8394.0,7479.0,12206.0,6262.0,2475.0,2032.0,---,72.0,70.0,78.0,59.0,92.0,230.0,260.0,100.0,35.0,120.0,60.0,110.0,47.0,40.0,50.0,54.0,70.0,41.0,32.33,7.8,2024-03-26 12:04:27.198961,700,64
med26mar,2500,---,4718.0,53897.0,98610.0,63652.0,97616.0,121549.0,98729.0,89120.0,96750.0,28396.0,60.0,11237.0,8102.0,7247.0,11761.0,6099.0,2510.0,2063.0,---,73.0,70.0,80.0,59.0,93.0,236.0,260.0,101.0,37.0,122.0,60.0,110.0,49.0,40.0,50.0,56.0,70.0,40.0,32.33,7.83,2024-03-26 12:05:17.817658,700,64
med26mar,2500,---,4706.0,53697.0,98373.0,63419.0,97074.0,120938.0,98176.0,88529.0,97445.0,28203.0,60.0,11165.0,8169.0,7295.0,11858.0,6117.0,2491.0,2046.0,---,72.0,70.0,80.0,59.0,92.0,230.0,260.0,100.0,40.0,120.0,60.0,110.0,48.0,40.0,50.0,57.0,68.0,41.0,32.67,7.76,2024-03-26 12:06:04.421342,700,64
med26mar,2500,---,4704.0,53217.0,98199.0,63453.0,96239.0,120017.0,97453.0,87763.0,98057.0,27961.0,60.0,11117.0,8246.0,7344.0,11926.0,6127.0,2469.0,2028.0,---,72.0,70.0,77.0,58.0,92.0,229.0,260.0,100.0,35.0,120.0,60.0,110.0,44.0,40.0,50.0,55.0,70.0,41.0,32.33,7.8,2024-03-26 12:06:59.044239,700,64
med26mar,250,---,4882.0,53354.0,98258.0,63472.0,98358.0,125486.0,103777.0,100592.0,119455.0,38470.0,70.0,14006.0,9677.0,7976.0,13363.0,6455.0,2738.0,2289.0,---,81.0,80.0,82.0,61.0,102.0,270.0,280.0,104.0,39.0,150.0,70.0,121.0,50.0,40.0,50.0,60.0,70.0,42.0,32.67,7.8,2024-03-26 12:08:02.941181,700,64
med26mar,250,---,4880.0,53257.0,98147.0,63392.0,98068.0,125112.0,103296.0,100027.0,119667.0,38227.0,70.0,13934.0,9698.0,7999.0,13423.0,6467.0,2720.0,2273.0,---,80.0,80.0,82.0,61.0,100.0,269.0,274.0,103.0,38.0,150.0,70.0,121.0,50.0,40.0,50.0,60.0,70.0,42.0,32.33,7.79,2024-03-26 12:08:41.550191,700,64
med26mar,250,---,4829.0,53088.0,97927.0,62479.0,97462.0,124928.0,103505.0,100156.0,120715.0,38221.0,70.0,13934.0,9768.0,8050.0,13523.0,6505.0,2716.0,2266.0,---,84.0,80.0,89.0,61.0,100.0,250.0,260.0,102.0,40.0,142.0,70.0,120.0,50.0,40.0,50.0,60.0,70.0,43.0,32.33,7.79,2024-03-26 12:11:25.924566,700,64
med26mar,250,---,4848.0,53223.0,98154.0,62832.0,97778.0,125223.0,103558.0,100385.0,120196.0,38321.0,70.0,13922.0,9736.0,8020.0,13458.0,6485.0,2728.0,2279.0,---,80.0,73.0,82.0,61.0,100.0,270.0,270.0,102.0,40.0,149.0,70.0,120.0,50.0,40.0,50.0,60.0,70.0,42.0,32.33,7.79,2024-03-26 12:12:15.198917,700,64
med26mar,250,---,4863.0,52858.0,98123.0,63119.0,97036.0,124163.0,102701.0,99424.0,119965.0,37953.0,70.0,13840.0,9742.0,8041.0,13480.0,6486.0,2700.0,2257.0,---,80.0,72.0,80.0,59.0,100.0,260.0,270.0,101.0,39.0,148.0,70.0,120.0,49.0,40.0,50.0,60.0,70.0,40.0,32.33,7.78,2024-03-26 12:13:12.494796,700,64
med26mar,250,---,4834.0,52881.0,97920.0,62577.0,96946.0,124302.0,102799.0,99390.0,120935.0,37903.0,70.0,13849.0,9796.0,8081.0,13583.0,6520.0,2696.0,2250.0,---,80.0,71.0,80.0,60.0,100.0,260.0,270.0,101.0,39.0,140.0,70.0,120.0,50.0,40.0,50.0,60.0,70.0,41.0,32.33,7.76,2024-03-26 12:13:55.106287,700,64
med26mar,250,---,4875.0,52671.0,98132.0,63365.0,96910.0,123969.0,102391.0,99043.0,119741.0,37798.0,70.0,13816.0,9730.0,8028.0,13448.0,6470.0,2690.0,2249.0,---,80.0,72.0,82.0,61.0,100.0,260.0,270.0,102.0,39.0,145.0,70.0,120.0,49.0,40.0,50.0,60.0,70.0,41.0,32.33,7.76,2024-03-26 12:15:27.063491,700,64
med26mar,250,---,4840.0,52837.0,97964.0,62764.0,97028.0,124301.0,102633.0,99251.0,120727.0,37839.0,70.0,13817.0,9770.0,8069.0,13571.0,6512.0,2693.0,2248.0,---,80.0,71.0,80.0,60.0,99.0,260.0,267.0,100.0,39.0,140.0,70.0,120.0,50.0,40.0,50.0,60.0,70.0,41.0,32.33,7.78,2024-03-26 12:16:09.677898,700,64
med26mar,250,---,4820.0,52706.0,97778.0,62412.0,96708.0,124124.0,102489.0,99011.0,121380.0,37732.0,70.0,13808.0,9823.0,8101.0,13640.0,6535.0,2685.0,2240.0,---,80.0,72.0,80.0,58.0,99.0,252.0,260.0,101.0,37.0,140.0,70.0,119.0,49.0,40.0,50.0,60.0,70.0,41.0,32.33,7.77,2024-03-26 12:16:52.261443,700,64
med26mar,2000,---,4809.0,54624.0,100217.0,64747.0,99807.0,125044.0,98872.0,90743.0,100751.0,29750.0,70.0,11431.0,8421.0,7420.0,12086.0,6160.0,2538.0,2104.0,---,74.0,70.0,80.0,56.0,96.0,260.0,270.0,101.0,37.0,130.0,70.0,116.0,48.0,40.0,50.0,60.0,70.0,42.0,32.33,7.8,2024-03-26 12:17:52.239851,700,64
med26mar,2000,---,4804.0,54503.0,100087.0,64673.0,99483.0,124622.0,98473.0,90271.0,101170.0,29562.0,68.0,11383.0,8460.0,7450.0,12150.0,6175.0,2523.0,2090.0,---,72.0,70.0,80.0,59.0,94.0,250.0,270.0,101.0,38.0,130.0,68.0,114.0,49.0,40.0,50.0,60.0,69.0,41.0,32.33,7.76,2024-03-26 12:18:32.183609,700,64
med26mar,2000,---,4787.0,54383.0,99965.0,64487.0,99243.0,124434.0,98268.0,89996.0,101685.0,29444.0,67.0,11363.0,8497.0,7478.0,12210.0,6189.0,2519.0,2081.0,---,75.0,71.0,80.0,57.0,93.0,250.0,270.0,101.0,38.0,129.0,67.0,111.0,48.0,40.0,50.0,60.0,70.0,41.0,32.33,7.73,2024-03-26 12:19:10.773560,700,64
med26mar,2000,---,4813.0,54258.0,100144.0,64939.0,99098.0,124104.0,98264.0,90010.0,100544.0,29441.0,69.0,11361.0,8437.0,7434.0,12081.0,6150.0,2519.0,2088.0,---,79.0,72.0,80.0,60.0,99.0,255.0,270.0,101.0,39.0,130.0,69.0,117.0,50.0,40.0,50.0,60.0,69.0,41.0,32.33,7.79,2024-03-26 12:20:14.744632,700,64
med26mar,2000,---,4783.0,54308.0,99953.0,64443.0,99002.0,124160.0,98294.0,89954.0,101466.0,29391.0,68.0,11347.0,8489.0,7470.0,12194.0,6183.0,2515.0,2081.0,---,76.0,71.0,80.0,55.0,97.0,250.0,270.0,101.0,36.0,129.0,68.0,111.0,46.0,40.0,50.0,60.0,70.0,41.0,32.33,7.78,2024-03-26 12:21:00.027602,700,64
med26mar,2000,---,4786.0,53718.0,99730.0,64573.0,97969.0,122944.0,97424.0,89041.0,102026.0,29107.0,64.0,11287.0,8563.0,7523.0,12257.0,6190.0,2490.0,2060.0,---,75.0,71.0,80.0,58.0,98.0,249.0,264.0,101.0,37.0,128.0,64.0,111.0,45.0,40.0,50.0,58.0,70.0,41.0,32.33,7.75,2024-03-26 12:22:19.958291,700,64
med26mar,2000,---,4796.0,54410.0,100202.0,64749.0,99653.0,125205.0,98249.0,89923.0,102119.0,29326.0,66.0,11284.0,8515.0,7480.0,12236.0,6195.0,2515.0,2085.0,---,72.0,70.0,80.0,58.0,94.0,250.0,262.0,101.0,35.0,130.0,66.0,111.0,46.0,40.0,50.0,59.0,70.0,41.0,32.33,7.71,2024-03-26 12:23:10.571735,700,64
med26mar,2000,---,4792.0,54381.0,100133.0,64656.0,99452.0,124906.0,97896.0,89479.0,102588.0,29156.0,64.0,11252.0,8508.0,7488.0,12273.0,6196.0,2502.0,2070.0,---,74.0,70.0,80.0,59.0,92.0,249.0,260.0,100.0,37.0,128.0,64.0,111.0,50.0,40.0,48.0,57.0,70.0,41.0,32.33,7.76,2024-03-26 12:23:50.515567,700,64
med26mar,2000,---,4778.0,54244.0,100015.0,64456.0,99171.0,124708.0,97707.0,89220.0,103107.0,29048.0,60.0,11240.0,8555.0,7519.0,12334.0,6210.0,2492.0,2060.0,---,72.0,70.0,80.0,58.0,90.0,240.0,260.0,100.0,35.0,122.0,60.0,111.0,47.0,40.0,50.0,56.0,70.0,41.0,32.33,7.75,2024-03-26 12:24:29.157774,700,64
